id,session_id,rssi,ssid,timestamp,robot_id,loc_x,loc_y,rank,s_id
15763,0709205505robot6,-71,zotacC4,2015-07-09 20:55:06,robot6,4549,1651,1.0,0709205505robot6
15764,0709205505robot6,-73,zotacD2,2015-07-09 20:55:06,robot6,4549,1651,2.0,0709205505robot6
15765,0709205505robot6,-77,zotacB3,2015-07-09 20:55:06,robot6,4549,1651,3.0,0709205505robot6
15766,0709205505robot6,-75,zotacD1,2015-07-09 20:55:06,robot6,4549,1651,4.0,0709205505robot6
15767,0709205505robot6,-79,zotacB2,2015-07-09 20:55:06,robot6,4549,1651,5.0,0709205505robot6
15768,0709205505robot6,-72,zotacD4,2015-07-09 20:55:06,robot6,4549,1651,6.0,0709205505robot6
15769,0709205505robot6,-72,zotacD3,2015-07-09 20:55:06,robot6,4549,1651,7.0,0709205505robot6
15770,0709205505robot6,-80,zotacG4,2015-07-09 20:55:06,robot6,4549,1651,8.0,0709205505robot6
15771,0709205505robot6,-80,zotacG2,2015-07-09 20:55:06,robot6,4549,1651,9.0,0709205505robot6
15772,0709205505robot6,-80,zotacB1,2015-07-09 20:55:06,robot6,4549,1651,10.0,0709205505robot6
15773,0709205511robot6,-75,zotacC2,2015-07-09 20:55:13,robot6,4549,1651,0.0,0709205511robot6
15774,0709205511robot6,-68,zotacC4,2015-07-09 20:55:13,robot6,4549,1651,1.0,0709205511robot6
15775,0709205511robot6,-73,zotacD2,2015-07-09 20:55:13,robot6,4549,1651,2.0,0709205511robot6
15776,0709205511robot6,-77,zotacB3,2015-07-09 20:55:13,robot6,4549,1651,3.0,0709205511robot6
15777,0709205511robot6,-76,zotacD1,2015-07-09 20:55:13,robot6,4549,1651,4.0,0709205511robot6
15778,0709205511robot6,-78,zotacB2,2015-07-09 20:55:13,robot6,4549,1651,5.0,0709205511robot6
15779,0709205511robot6,-71,zotacD4,2015-07-09 20:55:13,robot6,4549,1651,6.0,0709205511robot6
15780,0709205511robot6,-71,zotacD3,2015-07-09 20:55:13,robot6,4549,1651,7.0,0709205511robot6
15781,0709205511robot6,-79,zotacG4,2015-07-09 20:55:13,robot6,4549,1651,8.0,0709205511robot6
15782,0709205511robot6,-80,zotacG2,2015-07-09 20:55:13,robot6,4549,1651,9.0,0709205511robot6
15783,0709205511robot6,-80,zotacB1,2015-07-09 20:55:13,robot6,4549,1651,10.0,0709205511robot6
15784,0709205518robot6,-77,zotacC2,2015-07-09 20:55:19,robot6,4549,1651,0.0,0709205518robot6
15785,0709205518robot6,-69,zotacC4,2015-07-09 20:55:19,robot6,4549,1651,1.0,0709205518robot6
15786,0709205518robot6,-74,zotacD2,2015-07-09 20:55:19,robot6,4549,1651,2.0,0709205518robot6
15787,0709205518robot6,-77,zotacB3,2015-07-09 20:55:19,robot6,4549,1651,3.0,0709205518robot6
15788,0709205518robot6,-75,zotacD1,2015-07-09 20:55:19,robot6,4549,1651,4.0,0709205518robot6
15789,0709205518robot6,-77,zotacB2,2015-07-09 20:55:19,robot6,4549,1651,5.0,0709205518robot6
15790,0709205518robot6,-72,zotacD4,2015-07-09 20:55:19,robot6,4549,1651,6.0,0709205518robot6
15791,0709205518robot6,-72,zotacD3,2015-07-09 20:55:19,robot6,4549,1651,7.0,0709205518robot6
15792,0709205518robot6,-78,zotacG4,2015-07-09 20:55:19,robot6,4549,1651,8.0,0709205518robot6
15793,0709205518robot6,-80,zotacG2,2015-07-09 20:55:19,robot6,4549,1651,9.0,0709205518robot6
15794,0709205524robot6,-76,zotacC2,2015-07-09 20:55:26,robot6,4549,1651,0.0,0709205524robot6
15795,0709205524robot6,-69,zotacC4,2015-07-09 20:55:26,robot6,4549,1651,1.0,0709205524robot6
15796,0709205524robot6,-73,zotacD2,2015-07-09 20:55:26,robot6,4549,1651,2.0,0709205524robot6
15797,0709205524robot6,-77,zotacB3,2015-07-09 20:55:26,robot6,4549,1651,3.0,0709205524robot6
15798,0709205524robot6,-74,zotacD1,2015-07-09 20:55:26,robot6,4549,1651,4.0,0709205524robot6
15799,0709205524robot6,-78,zotacB2,2015-07-09 20:55:26,robot6,4549,1651,5.0,0709205524robot6
15800,0709205524robot6,-72,zotacD4,2015-07-09 20:55:26,robot6,4549,1651,6.0,0709205524robot6
15801,0709205524robot6,-71,zotacD3,2015-07-09 20:55:26,robot6,4549,1651,7.0,0709205524robot6
15802,0709205524robot6,-79,zotacG4,2015-07-09 20:55:26,robot6,4549,1651,8.0,0709205524robot6
15803,0709205524robot6,-79,zotacG2,2015-07-09 20:55:26,robot6,4549,1651,9.0,0709205524robot6
15804,0709205531robot6,-75,zotacC2,2015-07-09 20:55:32,robot6,4549,1679,0.0,0709205531robot6
15805,0709205531robot6,-71,zotacC4,2015-07-09 20:55:32,robot6,4549,1679,1.0,0709205531robot6
15806,0709205531robot6,-73,zotacD2,2015-07-09 20:55:32,robot6,4549,1679,2.0,0709205531robot6
15807,0709205531robot6,-79,zotacB3,2015-07-09 20:55:32,robot6,4549,1679,3.0,0709205531robot6
15808,0709205531robot6,-75,zotacD1,2015-07-09 20:55:32,robot6,4549,1679,4.0,0709205531robot6
15809,0709205531robot6,-77,zotacB2,2015-07-09 20:55:32,robot6,4549,1679,5.0,0709205531robot6
15810,0709205531robot6,-74,zotacD4,2015-07-09 20:55:32,robot6,4549,1679,6.0,0709205531robot6
15811,0709205531robot6,-70,zotacD3,2015-07-09 20:55:32,robot6,4549,1679,7.0,0709205531robot6
15812,0709205531robot6,-81,zotacG4,2015-07-09 20:55:32,robot6,4549,1679,8.0,0709205531robot6
15813,0709205531robot6,-80,zotacG2,2015-07-09 20:55:32,robot6,4549,1679,9.0,0709205531robot6
15814,0709205531robot6,-85,zotacj4,2015-07-09 20:55:32,robot6,4549,1679,10.0,0709205531robot6
15815,0709205537robot6,-73,zotacC2,2015-07-09 20:55:39,robot6,4550,1750,0.0,0709205537robot6
15816,0709205537robot6,-70,zotacC4,2015-07-09 20:55:39,robot6,4550,1750,1.0,0709205537robot6
15817,0709205537robot6,-76,zotacD2,2015-07-09 20:55:39,robot6,4550,1750,2.0,0709205537robot6
15818,0709205537robot6,-80,zotacB3,2015-07-09 20:55:39,robot6,4550,1750,3.0,0709205537robot6
15819,0709205537robot6,-72,zotacD1,2015-07-09 20:55:39,robot6,4550,1750,4.0,0709205537robot6
15820,0709205537robot6,-75,zotacB2,2015-07-09 20:55:39,robot6,4550,1750,5.0,0709205537robot6
15821,0709205537robot6,-73,zotacD4,2015-07-09 20:55:39,robot6,4550,1750,6.0,0709205537robot6
15822,0709205537robot6,-74,zotacD3,2015-07-09 20:55:39,robot6,4550,1750,7.0,0709205537robot6
15823,0709205537robot6,-79,zotacG4,2015-07-09 20:55:39,robot6,4550,1750,8.0,0709205537robot6
15824,0709205537robot6,-80,zotacG2,2015-07-09 20:55:39,robot6,4550,1750,9.0,0709205537robot6
15825,0709205537robot6,-85,zotacj4,2015-07-09 20:55:39,robot6,4550,1750,10.0,0709205537robot6
15826,0709205537robot6,-78,zotacB1,2015-07-09 20:55:39,robot6,4550,1750,11.0,0709205537robot6
15827,0709205544robot6,-73,zotacC2,2015-07-09 20:55:45,robot6,4550,1750,0.0,0709205544robot6
15828,0709205544robot6,-70,zotacC4,2015-07-09 20:55:45,robot6,4550,1750,1.0,0709205544robot6
15829,0709205544robot6,-74,zotacD2,2015-07-09 20:55:45,robot6,4550,1750,2.0,0709205544robot6
15830,0709205544robot6,-80,zotacB3,2015-07-09 20:55:45,robot6,4550,1750,3.0,0709205544robot6
15831,0709205544robot6,-73,zotacD1,2015-07-09 20:55:45,robot6,4550,1750,4.0,0709205544robot6
15832,0709205544robot6,-76,zotacB2,2015-07-09 20:55:45,robot6,4550,1750,5.0,0709205544robot6
15833,0709205544robot6,-73,zotacD4,2015-07-09 20:55:45,robot6,4550,1750,6.0,0709205544robot6
15834,0709205544robot6,-72,zotacD3,2015-07-09 20:55:45,robot6,4550,1750,7.0,0709205544robot6
15835,0709205544robot6,-79,zotacG4,2015-07-09 20:55:45,robot6,4550,1750,8.0,0709205544robot6
15836,0709205544robot6,-80,zotacG2,2015-07-09 20:55:45,robot6,4550,1750,9.0,0709205544robot6
15837,0709205544robot6,-85,zotacj4,2015-07-09 20:55:45,robot6,4550,1750,10.0,0709205544robot6
15838,0709205544robot6,-78,zotacB1,2015-07-09 20:55:45,robot6,4550,1750,11.0,0709205544robot6
15839,0709205550robot6,-73,zotacC2,2015-07-09 20:55:52,robot6,4550,1750,0.0,0709205550robot6
15840,0709205550robot6,-70,zotacC4,2015-07-09 20:55:52,robot6,4550,1750,1.0,0709205550robot6
15841,0709205550robot6,-75,zotacD2,2015-07-09 20:55:52,robot6,4550,1750,2.0,0709205550robot6
15842,0709205550robot6,-78,zotacB3,2015-07-09 20:55:52,robot6,4550,1750,3.0,0709205550robot6
15843,0709205550robot6,-73,zotacD1,2015-07-09 20:55:52,robot6,4550,1750,4.0,0709205550robot6
15844,0709205550robot6,-77,zotacB2,2015-07-09 20:55:52,robot6,4550,1750,5.0,0709205550robot6
15845,0709205550robot6,-72,zotacD4,2015-07-09 20:55:52,robot6,4550,1750,6.0,0709205550robot6
15846,0709205550robot6,-72,zotacD3,2015-07-09 20:55:52,robot6,4550,1750,7.0,0709205550robot6
15847,0709205550robot6,-79,zotacG4,2015-07-09 20:55:52,robot6,4550,1750,8.0,0709205550robot6
15848,0709205550robot6,-80,zotacG2,2015-07-09 20:55:52,robot6,4550,1750,9.0,0709205550robot6
15849,0709205550robot6,-85,zotacj4,2015-07-09 20:55:52,robot6,4550,1750,10.0,0709205550robot6
15850,0709205550robot6,-78,zotacB1,2015-07-09 20:55:52,robot6,4550,1750,11.0,0709205550robot6
15851,0709205557robot6,-75,zotacC2,2015-07-09 20:55:58,robot6,4550,1750,0.0,0709205557robot6
15852,0709205557robot6,-71,zotacC4,2015-07-09 20:55:58,robot6,4550,1750,1.0,0709205557robot6
15853,0709205557robot6,-75,zotacD2,2015-07-09 20:55:58,robot6,4550,1750,2.0,0709205557robot6
15854,0709205557robot6,-78,zotacB3,2015-07-09 20:55:58,robot6,4550,1750,3.0,0709205557robot6
15855,0709205557robot6,-73,zotacD1,2015-07-09 20:55:58,robot6,4550,1750,4.0,0709205557robot6
15856,0709205557robot6,-78,zotacB2,2015-07-09 20:55:58,robot6,4550,1750,5.0,0709205557robot6
15857,0709205557robot6,-73,zotacD4,2015-07-09 20:55:58,robot6,4550,1750,6.0,0709205557robot6
15858,0709205557robot6,-73,zotacD3,2015-07-09 20:55:58,robot6,4550,1750,7.0,0709205557robot6
15859,0709205557robot6,-79,zotacG4,2015-07-09 20:55:58,robot6,4550,1750,8.0,0709205557robot6
15860,0709205557robot6,-80,zotacG2,2015-07-09 20:55:58,robot6,4550,1750,9.0,0709205557robot6
15861,0709205557robot6,-85,zotacj4,2015-07-09 20:55:58,robot6,4550,1750,10.0,0709205557robot6
15862,0709205557robot6,-77,zotacB1,2015-07-09 20:55:58,robot6,4550,1750,11.0,0709205557robot6
15863,0709205603robot6,-75,zotacC2,2015-07-09 20:56:05,robot6,4550,1750,0.0,0709205603robot6
15864,0709205603robot6,-71,zotacC4,2015-07-09 20:56:05,robot6,4550,1750,1.0,0709205603robot6
15865,0709205603robot6,-75,zotacD2,2015-07-09 20:56:05,robot6,4550,1750,2.0,0709205603robot6
15866,0709205603robot6,-78,zotacB3,2015-07-09 20:56:05,robot6,4550,1750,3.0,0709205603robot6
15867,0709205603robot6,-73,zotacD1,2015-07-09 20:56:05,robot6,4550,1750,4.0,0709205603robot6
15868,0709205603robot6,-77,zotacB2,2015-07-09 20:56:05,robot6,4550,1750,5.0,0709205603robot6
15869,0709205603robot6,-73,zotacD4,2015-07-09 20:56:05,robot6,4550,1750,6.0,0709205603robot6
15870,0709205603robot6,-73,zotacD3,2015-07-09 20:56:05,robot6,4550,1750,7.0,0709205603robot6
15871,0709205603robot6,-79,zotacG4,2015-07-09 20:56:05,robot6,4550,1750,8.0,0709205603robot6
15872,0709205603robot6,-77,zotacB1,2015-07-09 20:56:05,robot6,4550,1750,9.0,0709205603robot6
15873,0709205610robot6,-74,zotacC2,2015-07-09 20:56:11,robot6,4550,1750,0.0,0709205610robot6
15874,0709205610robot6,-70,zotacC4,2015-07-09 20:56:11,robot6,4550,1750,1.0,0709205610robot6
15875,0709205610robot6,-76,zotacD2,2015-07-09 20:56:11,robot6,4550,1750,2.0,0709205610robot6
15876,0709205610robot6,-78,zotacB3,2015-07-09 20:56:11,robot6,4550,1750,3.0,0709205610robot6
15877,0709205610robot6,-74,zotacD1,2015-07-09 20:56:11,robot6,4550,1750,4.0,0709205610robot6
15878,0709205610robot6,-77,zotacB2,2015-07-09 20:56:11,robot6,4550,1750,5.0,0709205610robot6
15879,0709205610robot6,-75,zotacD4,2015-07-09 20:56:11,robot6,4550,1750,6.0,0709205610robot6
15880,0709205610robot6,-72,zotacD3,2015-07-09 20:56:11,robot6,4550,1750,7.0,0709205610robot6
15881,0709205610robot6,-79,zotacG4,2015-07-09 20:56:11,robot6,4550,1750,8.0,0709205610robot6
15882,0709205610robot6,-77,zotacB1,2015-07-09 20:56:11,robot6,4550,1750,9.0,0709205610robot6
15883,0709205616robot6,-75,zotacC2,2015-07-09 20:56:17,robot6,4550,1750,0.0,0709205616robot6
15884,0709205616robot6,-70,zotacC4,2015-07-09 20:56:17,robot6,4550,1750,1.0,0709205616robot6
15885,0709205616robot6,-74,zotacD2,2015-07-09 20:56:17,robot6,4550,1750,2.0,0709205616robot6
15886,0709205616robot6,-78,zotacB3,2015-07-09 20:56:17,robot6,4550,1750,3.0,0709205616robot6
15887,0709205616robot6,-72,zotacD1,2015-07-09 20:56:18,robot6,4550,1750,4.0,0709205616robot6
15888,0709205616robot6,-78,zotacB2,2015-07-09 20:56:18,robot6,4550,1750,5.0,0709205616robot6
15889,0709205616robot6,-70,zotacD4,2015-07-09 20:56:18,robot6,4550,1750,6.0,0709205616robot6
15890,0709205616robot6,-72,zotacD3,2015-07-09 20:56:18,robot6,4550,1750,7.0,0709205616robot6
15891,0709205616robot6,-79,zotacG4,2015-07-09 20:56:18,robot6,4550,1750,8.0,0709205616robot6
15892,0709205616robot6,-78,zotacB1,2015-07-09 20:56:18,robot6,4550,1750,9.0,0709205616robot6
15893,0709205623robot6,-75,zotacC2,2015-07-09 20:56:24,robot6,4550,1750,0.0,0709205623robot6
15894,0709205623robot6,-71,zotacC4,2015-07-09 20:56:24,robot6,4550,1750,1.0,0709205623robot6
15895,0709205623robot6,-74,zotacD2,2015-07-09 20:56:24,robot6,4550,1750,2.0,0709205623robot6
15896,0709205623robot6,-79,zotacB3,2015-07-09 20:56:24,robot6,4550,1750,3.0,0709205623robot6
15897,0709205623robot6,-74,zotacD1,2015-07-09 20:56:24,robot6,4550,1750,4.0,0709205623robot6
15898,0709205623robot6,-78,zotacB2,2015-07-09 20:56:24,robot6,4550,1750,5.0,0709205623robot6
15899,0709205623robot6,-72,zotacD4,2015-07-09 20:56:24,robot6,4550,1750,6.0,0709205623robot6
15900,0709205623robot6,-74,zotacD3,2015-07-09 20:56:24,robot6,4550,1750,7.0,0709205623robot6
15901,0709205623robot6,-80,zotacG4,2015-07-09 20:56:24,robot6,4550,1750,8.0,0709205623robot6
15902,0709205623robot6,-78,zotacB1,2015-07-09 20:56:24,robot6,4550,1750,9.0,0709205623robot6
15903,0709205629robot6,-74,zotacC2,2015-07-09 20:56:30,robot6,4550,1750,0.0,0709205629robot6
15904,0709205629robot6,-70,zotacC4,2015-07-09 20:56:30,robot6,4550,1750,1.0,0709205629robot6
15905,0709205629robot6,-75,zotacD2,2015-07-09 20:56:30,robot6,4550,1750,2.0,0709205629robot6
15906,0709205629robot6,-79,zotacB3,2015-07-09 20:56:30,robot6,4550,1750,3.0,0709205629robot6
15907,0709205629robot6,-73,zotacD1,2015-07-09 20:56:30,robot6,4550,1750,4.0,0709205629robot6
15908,0709205629robot6,-78,zotacB2,2015-07-09 20:56:30,robot6,4550,1750,5.0,0709205629robot6
15909,0709205629robot6,-72,zotacD4,2015-07-09 20:56:30,robot6,4550,1750,6.0,0709205629robot6
15910,0709205629robot6,-73,zotacD3,2015-07-09 20:56:30,robot6,4550,1750,7.0,0709205629robot6
15911,0709205629robot6,-81,zotacG4,2015-07-09 20:56:30,robot6,4550,1750,8.0,0709205629robot6
15912,0709205629robot6,-77,zotacB1,2015-07-09 20:56:30,robot6,4550,1750,9.0,0709205629robot6
15913,0709205636robot6,-74,zotacC2,2015-07-09 20:56:37,robot6,4550,1750,0.0,0709205636robot6
15914,0709205636robot6,-70,zotacC4,2015-07-09 20:56:37,robot6,4550,1750,1.0,0709205636robot6
15915,0709205636robot6,-75,zotacD2,2015-07-09 20:56:37,robot6,4550,1750,2.0,0709205636robot6
15916,0709205636robot6,-79,zotacB3,2015-07-09 20:56:37,robot6,4550,1750,3.0,0709205636robot6
15917,0709205636robot6,-73,zotacD1,2015-07-09 20:56:37,robot6,4550,1750,4.0,0709205636robot6
15918,0709205636robot6,-78,zotacB2,2015-07-09 20:56:37,robot6,4550,1750,5.0,0709205636robot6
15919,0709205636robot6,-73,zotacD4,2015-07-09 20:56:37,robot6,4550,1750,6.0,0709205636robot6
15920,0709205636robot6,-71,zotacD3,2015-07-09 20:56:37,robot6,4550,1750,7.0,0709205636robot6
15921,0709205636robot6,-79,zotacG4,2015-07-09 20:56:37,robot6,4550,1750,8.0,0709205636robot6
15922,0709205636robot6,-77,zotacB1,2015-07-09 20:56:37,robot6,4550,1750,9.0,0709205636robot6
15923,0709205642robot6,-75,zotacC2,2015-07-09 20:56:43,robot6,4550,1750,0.0,0709205642robot6
15924,0709205642robot6,-70,zotacC4,2015-07-09 20:56:43,robot6,4550,1750,1.0,0709205642robot6
15925,0709205642robot6,-75,zotacD2,2015-07-09 20:56:43,robot6,4550,1750,2.0,0709205642robot6
15926,0709205642robot6,-80,zotacB3,2015-07-09 20:56:43,robot6,4550,1750,3.0,0709205642robot6
15927,0709205642robot6,-73,zotacD1,2015-07-09 20:56:43,robot6,4550,1750,4.0,0709205642robot6
15928,0709205642robot6,-76,zotacB2,2015-07-09 20:56:43,robot6,4550,1750,5.0,0709205642robot6
15929,0709205642robot6,-70,zotacD4,2015-07-09 20:56:43,robot6,4550,1750,6.0,0709205642robot6
15930,0709205642robot6,-72,zotacD3,2015-07-09 20:56:43,robot6,4550,1750,7.0,0709205642robot6
15931,0709205642robot6,-82,zotacG4,2015-07-09 20:56:43,robot6,4550,1750,8.0,0709205642robot6
15932,0709205642robot6,-78,zotacB1,2015-07-09 20:56:43,robot6,4550,1750,9.0,0709205642robot6
15933,0709205648robot6,-75,zotacC2,2015-07-09 20:56:50,robot6,4550,1750,0.0,0709205648robot6
15934,0709205648robot6,-70,zotacC4,2015-07-09 20:56:50,robot6,4550,1750,1.0,0709205648robot6
15935,0709205648robot6,-75,zotacD2,2015-07-09 20:56:50,robot6,4550,1750,2.0,0709205648robot6
15936,0709205648robot6,-80,zotacB3,2015-07-09 20:56:50,robot6,4550,1750,3.0,0709205648robot6
15937,0709205648robot6,-73,zotacD1,2015-07-09 20:56:50,robot6,4550,1750,4.0,0709205648robot6
15938,0709205648robot6,-76,zotacB2,2015-07-09 20:56:50,robot6,4550,1750,5.0,0709205648robot6
15939,0709205648robot6,-72,zotacD4,2015-07-09 20:56:50,robot6,4550,1750,6.0,0709205648robot6
15940,0709205648robot6,-72,zotacD3,2015-07-09 20:56:50,robot6,4550,1750,7.0,0709205648robot6
15941,0709205648robot6,-79,zotacG4,2015-07-09 20:56:50,robot6,4550,1750,8.0,0709205648robot6
15942,0709205648robot6,-76,zotacB1,2015-07-09 20:56:50,robot6,4550,1750,9.0,0709205648robot6
15943,0709205655robot6,-74,zotacC2,2015-07-09 20:56:56,robot6,4550,1750,0.0,0709205655robot6
15944,0709205655robot6,-71,zotacC4,2015-07-09 20:56:56,robot6,4550,1750,1.0,0709205655robot6
15945,0709205655robot6,-74,zotacD2,2015-07-09 20:56:56,robot6,4550,1750,2.0,0709205655robot6
15946,0709205655robot6,-79,zotacB3,2015-07-09 20:56:56,robot6,4550,1750,3.0,0709205655robot6
15947,0709205655robot6,-73,zotacD1,2015-07-09 20:56:56,robot6,4550,1750,4.0,0709205655robot6
15948,0709205655robot6,-76,zotacB2,2015-07-09 20:56:56,robot6,4550,1750,5.0,0709205655robot6
15949,0709205655robot6,-73,zotacD4,2015-07-09 20:56:56,robot6,4550,1750,6.0,0709205655robot6
15950,0709205655robot6,-73,zotacD3,2015-07-09 20:56:56,robot6,4550,1750,7.0,0709205655robot6
15951,0709205655robot6,-79,zotacG4,2015-07-09 20:56:56,robot6,4550,1750,8.0,0709205655robot6
15952,0709205655robot6,-76,zotacB1,2015-07-09 20:56:56,robot6,4550,1750,9.0,0709205655robot6
15953,0709205701robot6,-73,zotacC2,2015-07-09 20:57:03,robot6,4550,1750,0.0,0709205701robot6
15954,0709205701robot6,-73,zotacC4,2015-07-09 20:57:03,robot6,4550,1750,1.0,0709205701robot6
15955,0709205701robot6,-75,zotacD2,2015-07-09 20:57:03,robot6,4550,1750,2.0,0709205701robot6
15956,0709205701robot6,-78,zotacB3,2015-07-09 20:57:03,robot6,4550,1750,3.0,0709205701robot6
15957,0709205701robot6,-73,zotacD1,2015-07-09 20:57:03,robot6,4550,1750,4.0,0709205701robot6
15958,0709205701robot6,-76,zotacB2,2015-07-09 20:57:03,robot6,4550,1750,5.0,0709205701robot6
15959,0709205701robot6,-72,zotacD4,2015-07-09 20:57:03,robot6,4550,1750,6.0,0709205701robot6
15960,0709205701robot6,-71,zotacD3,2015-07-09 20:57:03,robot6,4550,1750,7.0,0709205701robot6
15961,0709205701robot6,-79,zotacG4,2015-07-09 20:57:03,robot6,4550,1750,8.0,0709205701robot6
15962,0709205701robot6,-76,zotacB1,2015-07-09 20:57:03,robot6,4550,1750,9.0,0709205701robot6
15963,0709205708robot6,-74,zotacC2,2015-07-09 20:57:09,robot6,4550,1750,0.0,0709205708robot6
15964,0709205708robot6,-70,zotacC4,2015-07-09 20:57:09,robot6,4550,1750,1.0,0709205708robot6
15965,0709205708robot6,-76,zotacD2,2015-07-09 20:57:09,robot6,4550,1750,2.0,0709205708robot6
15966,0709205708robot6,-81,zotacB3,2015-07-09 20:57:09,robot6,4550,1750,3.0,0709205708robot6
15967,0709205708robot6,-73,zotacD1,2015-07-09 20:57:09,robot6,4550,1750,4.0,0709205708robot6
15968,0709205708robot6,-76,zotacB2,2015-07-09 20:57:09,robot6,4550,1750,5.0,0709205708robot6
15969,0709205708robot6,-72,zotacD4,2015-07-09 20:57:09,robot6,4550,1750,6.0,0709205708robot6
15970,0709205708robot6,-71,zotacD3,2015-07-09 20:57:09,robot6,4550,1750,7.0,0709205708robot6
15971,0709205708robot6,-79,zotacG4,2015-07-09 20:57:09,robot6,4550,1750,8.0,0709205708robot6
15972,0709205708robot6,-78,zotacB1,2015-07-09 20:57:09,robot6,4550,1750,9.0,0709205708robot6
15973,0709205714robot6,-73,zotacC2,2015-07-09 20:57:16,robot6,4550,1750,0.0,0709205714robot6
15974,0709205714robot6,-69,zotacC4,2015-07-09 20:57:16,robot6,4550,1750,1.0,0709205714robot6
15975,0709205714robot6,-75,zotacD2,2015-07-09 20:57:16,robot6,4550,1750,2.0,0709205714robot6
15976,0709205714robot6,-79,zotacB3,2015-07-09 20:57:16,robot6,4550,1750,3.0,0709205714robot6
15977,0709205714robot6,-73,zotacD1,2015-07-09 20:57:16,robot6,4550,1750,4.0,0709205714robot6
15978,0709205714robot6,-77,zotacB2,2015-07-09 20:57:16,robot6,4550,1750,5.0,0709205714robot6
15979,0709205714robot6,-70,zotacD4,2015-07-09 20:57:16,robot6,4550,1750,6.0,0709205714robot6
15980,0709205714robot6,-72,zotacD3,2015-07-09 20:57:16,robot6,4550,1750,7.0,0709205714robot6
15981,0709205714robot6,-79,zotacG4,2015-07-09 20:57:16,robot6,4550,1750,8.0,0709205714robot6
15982,0709205714robot6,-78,zotacB1,2015-07-09 20:57:16,robot6,4550,1750,9.0,0709205714robot6
15983,0709205721robot6,-73,zotacC2,2015-07-09 20:57:22,robot6,4550,1750,0.0,0709205721robot6
15984,0709205721robot6,-71,zotacC4,2015-07-09 20:57:22,robot6,4550,1750,1.0,0709205721robot6
15985,0709205721robot6,-75,zotacD2,2015-07-09 20:57:22,robot6,4550,1750,2.0,0709205721robot6
15986,0709205721robot6,-79,zotacB3,2015-07-09 20:57:22,robot6,4550,1750,3.0,0709205721robot6
15987,0709205721robot6,-73,zotacD1,2015-07-09 20:57:22,robot6,4550,1750,4.0,0709205721robot6
15988,0709205721robot6,-77,zotacB2,2015-07-09 20:57:22,robot6,4550,1750,5.0,0709205721robot6
